9987,2 图形的全等,9960,9894
9990,3 探索三角形全等的条件,9960,9894
9991,4 用尺规作三角形,9960,9894
9992,5 利用三角形全等测距离,9960,9894
10000,1 轴对称现象,9962,9894
10002,2 探索轴对称的性质,9962,9894
10001,3 简单的轴对称图形,9962,9894
10003,4 利用轴对称进行设计,9962,9894
77853,1 感受可能性,9959,9894
77854,2 频率的稳定性,9959,9894
98592,3 等可能事件的概率,9959,9894
10019,1 探索勾股定理,10011,10007
91890,2 一定是直角三角形吗,10011,10007
91891,3 勾股定理的应用,10011,10007
91893,1 认识无理数,10012,10007
10024,2 平方根,10012,10007
10025,3 立方根,10012,10007
91894,4 估算,10012,10007
10027,5 用计算器开方,10012,10007
10028,6 实数,10012,10007
91895,7 二次根式,10012,10007
10046,1 确定位置,10015,10007
10047,2 平面直角坐标系,10015,10007
91896,3 轴对称与坐标变化,10015,10007
10050,1 函数,10016,10007
10051,2 一次函数与正比例函数,10016,10007
10052,3 一次函数的图象,10016,10007
10054,4 一次函数的应用,10016,10007
91897,1 认识二元一次方程组,10017,10007
10057,2 解二元一次方程组,10017,10007
10058,3 应用二元一次方程组——鸡免同笼,10017,10007
10059,4 应用二元一次方程组——增收节支,10017,10007
10060,5 应用二元一次方程组——里程碑上的数,10017,10007
10061,6 二元一次方程与一次函数,10017,10007
102710,7 用二元一次方程组确定一次函数表达式,10017,10007
91898,8*三元一次方程组,10017,10007
10063,1 平均数,10018,10007
10064,2 中位数与众数,10018,10007
92969,3 从统计图分析数据的集中趋势,10018,10007
92970,4 数据的离散程度,10018,10007
91900,1 为什么要证明,91899,10007
91901,2 定义与命题,91899,10007
91902,3 平行线的判定,91899,10007
91903,4 平行线的性质,91899,10007
91904,5 三角形的内角和定理,91899,10007
94875,1 等腰三角形,94871,10008
94876,2 直角三角形,94871,10008
94877,3 线段的垂直平分线,94871,10008
94878,4 角平分线,94871,10008
15834,1 不等关系,10067,10008
15836,2 不等式的基本性质,10067,10008
10131,3 不等式的解集,10067,10008
15835,4 一元一次不等式,10067,10008
10133,5 一元一次不等式与一次函数,10067,10008
15837,6 一元一次不等式组,10067,10008
94882,1 图形的平移,94872,10008
94883,2 图形的旋转,94872,10008
94884,3 中心对称,94872,10008
94885,4 简单的图案设计,94872,10008
15841,1 因式分解,15818,10008
15840,2 提公因式法,15818,10008
15839,3 公式法,15818,10008
94887,1 认识分式,94873,10008
94888,2 分式的乘除法,94873,10008
94889,3 分式的加减法,94873,10008
94890,4 分式方程,94873,10008
94892,1 平行四边形的性质,94874,10008
94893,2 平行四边形的判定,94874,10008
94894,3 三角形的中位线,94874,10008
94895,4 多边形的内角与外角和,94874,10008
99890,1 菱形的性质与判定,99882,10009
99891,2 矩形的性质与判定,99882,10009
99892,3 正方形的性质与判定,99882,10009
99894,1 认识一元二次方程,99883,10009
99895,2 用配方法求解一元二次方程,99883,10009
99896,3 用公式法求解一元二次方程,99883,10009
99897,4 用因式分解法求解一元二次方程,99883,10009
99898,5 一元二次方程的根与系数的关系,99883,10009
99899,6 应用一元二次方程,99883,10009
99917,1 用树状图或表格求概率,99887,10009
99918,2 用频率估计概率,99887,10009
99901,1 成比例线段,99884,10009
99902,2 平行线分线段成比例,99884,10009
99903,3 相似多边形,99884,10009
99904,4 探索三角形相似的条件,99884,10009
99905,5 相似三角形判定定理的证明,99884,10009
99906,6 利用相似三角形测高,99884,10009
99907,7 相似三角形的性质,99884,10009
99908,8 图形的位似,99884,10009
99910,1 投影,99885,10009
99911,2 视图,99885,10009
99913,1 反比例函数,99886,10009
99914,2 反比例函数的图象与性质,99886,10009
99915,3 反比例函数的应用,99886,10009
102694,1 锐角三角函数,10079,10010
10095,2 30°、45°、60°角的三角函数值,10079,10010
10096,3 三角函数的计算,10079,10010
102695,4 解直角三角形,10079,10010
102696,5 三角函数的应用,10079,10010
10098,6 利用三角函数测高,10079,10010
102698,1 二次函数,10080,10010
102699,2 二次函数的图像与性质,10080,10010
10103,3 确定二次函数的表达式,10080,10010
102697,4 二次函数的应用,10080,10010
10106,5 二次函数与一元二次方程,10080,10010
102700,1 圆,10081,10010
10087,2 圆的对称性,10081,10010
102701,3 垂径定理,10081,10010
10088,4 圆周角和圆心角的关系,10081,10010
10089,5 确定圆的条件,10081,10010
102704,6 直线与圆的位置关系,10081,10010
102702,7 切线长定理,10081,10010
102703,8 圆内接正多边形,10081,10010
10092,9 弧长及扇形的面积,10081,10010
11632,1.1 从自然数到有理数,11629,10437
11634,1.2 数轴,11629,10437
11635,1.3 绝对值,11629,10437
11636,1.4 有理数大小比较,11629,10437
11911,2.1 有理数的加法,11630,10437
11910,2.2 有理数的减法,11630,10437
11909,2.3 有理数的乘法,11630,10437
11908,2.4 有理数的除法,11630,10437
11907,2.5 有理数的乘方,11630,10437
11906,2.6 有理数的混合运算,11630,10437
11905,2.7 近似数,11630,10437
12337,3.1 平方根,11631,10437
12336,3.2 实数,11631,10437
12335,3.3 立方根,11631,10437
12333,3.4 实数的运算,11631,10437
12343,4.1 用字母表示数,11860,10437
12342,4.2 代数式,11860,10437
12341,4.3 代数式的值,11860,10437
12340,4.4 整式,11860,10437
12339,4.5 合并同类项,11860,10437
12338,4.6 整式的加减,11860,10437
12347,5.1 一元一次方程,11861,10437
77269,5.2  等式的基本性质,11861,10437
12346,5.3  一元一次方程的解法,11861,10437
12345,5.4 一元一次方程的应用,11861,10437
12359,6.1 几何图形,11863,10437
12358,6.2 线段、射线和直线,11863,10437
12357,6.3 线段的长短比较,11863,10437
77270,6.4  线段的和差,11863,10437
12356,6.5 角与角的度量,11863,10437
12355,6.6 角的大小比较,11863,10437
77271,6.7  角的和差,11863,10437
12354,6.8 余角和补角,11863,10437
77272,6.9  直线的相交,11863,10437
77868,1.1平行线,77866,10438
77869,1.2同位角、内错角、同旁内角,77866,10438
77870,1.3平行线的判定,77866,10438
77871,1.4平行线的性质,77866,10438
77872,1.5图形的平移,77866,10438
12145,2.1 二元一次方程,11869,10438
12144,2.2 二元一次方程组,11869,10438
12143,2.3 解二元一次方程组,11869,10438
12142,2.4 二元一次方程组的应用,11869,10438
77876,2.5 三元一次方程组及其解法（选学）,11869,10438
12152,3.1 同底数幂的乘法,11868,10438
12151,3.2 单项式的乘法,11868,10438
12150,3.3 多项式的乘法,11868,10438
12149,3.4 乘法公式,11868,10438
12148,3.5 整式的化简,11868,10438
12147,3.6 同底数幂的除法,11868,10438
12146,3.7 整式的除法,11868,10438
12156,4.1 因式分解,11867,10438
12155,4.2 提取公因式,11867,10438
12154,4.3 用乘法公式分解因式,11867,10438
12160,5.1 分式,11865,10438
77877,5.2分式的基本性质,11865,10438
12159,5.3 分式的乘除,11865,10438
12158,5.4 分式的加减,11865,10438
12157,5.5 分式方程,11865,10438
77879,6.1数据的收集与整理,77867,10438
77880,6.2条形统计图和折线统计图,77867,10438
77881,6.3扇形统计图,77867,10438
77882,6.4频数与频率,77867,10438
77883,6.5频数直方图,77867,10438
91733,1.1 认识三角形,91730,10439
91735,1.2 定义与命题,91730,10439
91737,1.3 证明,91730,10439
91739,1.4 全等三角形,91730,10439
91740,1.5 三角形全等的判定,91730,10439
91744,1.6 尺规作图,91730,10439
91746,2.1 图形的轴对称,11882,10439
12171,2.2 等腰三角形,11882,10439
12170,2.3 等腰三角形的性质定理,11882,10439
12169,2.4 等腰三角形的判定定理,11882,10439
91748,2.5 逆命题和逆定理,11882,10439
12167,2.6 直角三角形,11882,10439
12166,2.7 探索勾股定理,11882,10439
12165,2.8 直角三角形全等的判定,11882,10439
12187,3.1 认识不等式,11879,10439
12186,3.2 不等式的基本性质,11879,10439
12185,3.3 一元一次不等式,11879,10439
12184,3.4 一元一次不等式组,11879,10439
12193,4.1 探索确定位置的方法,11878,10439
12191,4.2 平面直角坐标系,11878,10439
91755,4.3 坐标平面内图形的轴对称和平移,11878,10439
12198,5.1 常量与变量,11877,10439
91757,5.2 函数,11877,10439
12196,5.3 一次函数,11877,10439
12195,5.4 一次函数的图象,11877,10439
12194,5.5 一次函数的简单应用,11877,10439
12201,1.1 二次根式,11889,10440
12200,1.2 二次根式的性质,11889,10440
12199,1.3 二次根式的运算,11889,10440
12204,2.1 一元二次方程,11888,10440
12203,2.2 一元二次方程的解法,11888,10440
12202,2.3 一元二次方程的应用,11888,10440
94360,2.4 一元二次方程根与系数的关系（选学）,11888,10440
94362,3.1 平均数,94361,10440
94363,3.2 中位数和众数,94361,10440
94364,3.3 方差和标准差,94361,10440
12218,4.1 多边形,11885,10440
12217,4.2 平行四边形,11885,10440
12215,4.3 中心对称,11885,10440
12214,4.4 平行四边形的判定,11885,10440
12213,4.5 三角形的中位线,11885,10440
94367,4.6 反证法,11885,10440
12223,5.1 矩形,11884,10440
12221,5.2 菱形,11884,10440
12220,5.3 正方形,11884,10440
94370,6.1 反比例函数,94368,10440
94371,6.2 反比例函数的图象和性质,94368,10440
94372,6.3 反比例函数的应用,94368,10440
12231,1.1 二次函数,11892,10441
12230,1.2 二次函数的图象,11892,10441
12229,1.3 二次函数的性质,11892,10441
12228,1.4 二次函数的应用,11892,10441
98806,2.1 事件的可能性,98805,10441
98807,2.2 简单事件的概率,98805,10441
98808,2.3 用频率估计概率,98805,10441
98809,2.4 概率的简单应用,98805,10441
12237,3.1 圆,11891,10441
98812,3.2 图形的旋转,11891,10441
98813,3.3 垂径定理,11891,10441
12235,3.4 圆心角,11891,10441
12234,3.5 圆周角,11891,10441
98814,3.6 圆内接四边形,11891,10441
98815,3.7 正多边形,11891,10441
12233,3.8 弧长及扇形的面积,11891,10441
12243,4.1 比例线段,11890,10441
98876,4.2 由平行线截得的比例线段,11890,10441
12242,4.3 相似三角形,11890,10441
98877,4.4 两个三角形相似的判定,11890,10441
12240,4.5 相似三角形的性质及应用,11890,10441
12239,4.6 相似多边形,11890,10441
12238,4.7 图形的位似,11890,10441
12246,1.1 锐角三角函数,11897,10442
12245,1.2 锐角三角函数的计算,11897,10442
12244,1.3 解直角三角形,11897,10442
12252,2.1 直线和圆的位置关系,11895,10442
102923,2.2 切线长定理,11895,10442
12251,2.3 三角形的内切圆,11895,10442
12254,3.1 投影,11894,10442
12253,3.2 简单几何体的三视图,11894,10442
102924,3.3 由三视图描述几何体,11894,10442
102925,3.4 简单几何体的表面展开图,11894,10442
21688,数学伴我们成长,14784,11417
21689,人类离不开数学,14784,11417
21690,人人都能学会数学,14784,11417
94120,2.1 有理数,14785,11417
94122,2.2 数轴,14785,11417
14822,2.3 相反数,14785,11417
14823,2.4 绝对值,14785,11417
14824,2.5 有理数的大小比较,14785,11417
14827,2.6 有理数的加法,14785,11417
14828,2.7 有理数的减法,14785,11417
14831,2.8 有理数加减混合运算,14785,11417
14834,2.9 有理数的乘法,14785,11417
14835,2.10 有理数的除法,14785,11417
14836,2.11 有理数的乘方,14785,11417
15960,2.12 科学记数法,14785,11417
14837,2.13 有理数的混合运算,14785,11417
14838,2.14 近似数,14785,11417
14839,2.15 用计算器进行计算,14785,11417
14843,3.1 列代数式,14786,11417
14844,3.2 代数式的值,14786,11417
14846,3.3 整式,14786,11417
14853,3.4 整式的加减,14786,11417
14854,4.1 生活中的立体图形,14787,11417
14855,4.2 立体图形的视图,14787,11417
14858,4.3 立体图形的表面展开图,14787,11417
14859,4.4 平面图形,14787,11417
15961,4.5 最基本的图形——点和线,14787,11417
14863,4.6 角,14787,11417
14866,5.1  相交线,94135,11417
14869,5.2  平行线,94135,11417
14880,6.1 从实际问题到方程,14789,11418
25210,6.2 解一元一次方程,14789,11418
14883,6.3 实践与探索,14789,11418
14884,7.1 二元一次方程组和它的解,14790,11418
14885,7.2 二元一次方程组的解法,14790,11418
94144,7.3 三元一次方程组及其解法,14790,11418
15959,7.4 实践与探索,14790,11418
25212,8.1 认识不等式,16074,11418
25213,8.2 解一元一次不等式,16074,11418
25214,8.3 一元一次不等式组,16074,11418
14887,9.1 三角形,14791,11418
14890,9.2 多边形的内角和与外角和,14791,11418
14891,9.3 用正多边形铺设地面,14791,11418
94146,10.1 轴对称,14792,11418
94149,10.2 平移,14792,11418
94150,10.3 旋转,14792,11418
94151,10.4 中心对称,14792,11418
94152,10.5 图形的全等,14792,11418
16446,11.1  平方根与立方根,16444,11419
16448,11.2 实数,16444,11419
89437,12.1 幂的运算,14797,11419
89440,12.2 整式的乘法,14797,11419
89442,12.3 乘法公式,14797,11419
89445,12.4 整式的除法,14797,11419
14994,12.5 因式分解,14797,11419
94164,13.1 命题、定理与证明,94163,11419
94165,13.2 三角形全等的判定,94163,11419
94166,13.3 等腰三角形,94163,11419
94167,13.4 尺规作图,94163,11419
94168,13.5 逆命题与逆定理,94163,11419
89447,14.1 勾股定理,16445,11419
16453,14.2 勾股定理的应用,16445,11419
25255,15.1 数据的收集,14788,11419
14874,15.2 数据的表示,14788,11419
89458,16.1 分式及其基本性质,14804,11420
89463,16.2 分式的运算,14804,11420
16045,16.3 可化为一元一次方程的分式方程,14804,11420
89466,16.4 零指数幂与负整指数幂,14804,11420
15061,17.1 变量与函数,14800,11420
89472,17.2 函数的图像,14800,11420
89477,17.3 一次函数,14800,11420
89481,17.4 反比例函数,14800,11420
18944,17.5实践与探索,14800,11420
15082,18.1 平行四边形的性质,14801,11420
95477,18.2 平行四边形的判定,14801,11420
95478,19.1 矩形,95474,11420
95479,19.2 菱形,95474,11420
95480,19.3 正方形,95474,11420
95489,20.1 平均数,14803,11420
95490,20.2 数据的集中趋势,14803,11420
95491,20.3数据的离散程度,14803,11420
21331,21.1 二次根式,21330,11421
21332,21.2 二次根式的乘除法,21330,11421
21333,21.3 二次根式的加减,21330,11421
16039,22.1 一元二次方程,14805,11421
16040,22.2 一元二次方程的解法,14805,11421
16041,22.3 实践与探索,14805,11421
21340,23.1 成比例线段,21338,11421
21339,23.2 相似图形,21338,11421
21341,23.3 相似三角形,21338,11421
21342,23.4 中位线,21338,11421
21343,23.5 位似图形,21338,11421
21344,23.6 图形与坐标,21338,11421
21354,24.1 测量,21353,11421
100327,24.2直角三角形的性质,21353,11421
21355,24.3 锐角三角函数,21353,11421
21366,24.4 解直角三角形,21353,11421
21361,25.1 在重复实验中观察不确定现象,21359,11421
21360,25.2 随机事件的概率,21359,11421
16026,26.1 二次函数,14809,11422
16027,26.2 二次函数的图象与性质,14809,11422
21371,26.3  实践与探索,14809,11422
16036,27.1 圆的认识,14806,11422
16037,27.2 与圆有关的位置关系,14806,11422
16038,27.3 圆中的计算问题,14806,11422
102921,27.4 正多边形和圆,14806,11422
16031,28.1 抽样调查的意义,14808,11422
16029,28.2 用样本估计总体,14808,11422
16030,28.3 借助调查作决策,14808,11422
14947,1.1 生活 数学,14946,14930
14948,1.2 活动 思考,14946,14930
77201,2.1 正数与负数,14983,14930
77202,2.2 有理数与无理数,14983,14930
15003,2.3 数轴,14983,14930
17360,2.4 绝对值与相反数,14983,14930
17359,2.5 有理数的加法与减法,14983,14930
17358,2.6 有理数的乘法与除法,14983,14930
17357,2.7 有理数的乘方,14983,14930
17356,2.8 有理数的混合运算,14983,14930
17366,3.1 字母表示数,14985,14930
17365,3.2 代数式,14985,14930
17364,3.3 代数式的值,14985,14930
17363,3.4 合并同类项,14985,14930
17362,3.5 去括号,14985,14930
77204,3.6 整式的加减,14985,14930
17370,4.1 从问题到方程,14987,14930
17369,4.2 解一元一次方程,14987,14930
17368,4.3 用一元一次方程解决问题,14987,14930
17375,5.1 丰富的图形世界,14991,14930
17374,5.2 图形的运动,14991,14930
17373,5.3 展开与折叠,14991,14930
17372,5.4 从三个方向看,14991,14930
77207,5.4 主视图、左视图、俯视图,14991,14930
17381,6.1 线段 射线 直线,14995,14930
17380,6.2 角,14995,14930
17379,6.3 余角 补角 对顶角,14995,14930
17378,6.4 平行,14995,14930
17377,6.5 垂直,14995,14930
